#  x                 y             frequency           rot. str.
2203.77547193       3.87152864014
2204.27553444       4.09521568744
2204.77559695       4.31987318128
2205.27565946       4.54135312954
2205.77572197       4.75468889882
2206.27578447       4.95421320742
2206.77584698       5.13379068513
2207.27590949       5.2871704895
2207.775972       5.40844100841
2208.2760345       5.49254040612
2208.77609701       5.53575154464
2209.27615952       5.53609757082
2209.77622203       5.49356299639
2210.27628454       5.4100954589
2210.77634704       5.28938779905
2211.27640955       5.13648465503
2211.77647206       4.95728843386
2212.27653457       4.7580484093
2212.77659707       4.54490472801
2213.27665958       4.32353400568
2213.77672209       4.09891489962
2214.2767846       3.87520847019
2214.77684711       3.65573317929
2215.27690961       3.44300815663
2215.77697212       3.23883877968
2216.27703463       3.04442287873
2216.77709714       2.86046159061
2217.27715964       2.68726444055
2217.77722215       2.52484280982
2218.27728466       2.37298930084
2218.77734717       2.23134272291
2219.27740968       2.09943972158
2219.77747218       1.9767547176
2220.27753469       1.8627300337
2220.7775972       1.75679804263
2221.27765971       1.65839698932
2221.77772222       1.56698190403
2222.27778472       1.48203177745
2222.77784723       1.40305394119
2223.27790974       1.32958639687
2223.77797225       1.26119867019
2224.27803475       1.19749162977
2224.77809726       1.13809660202
2225.27815977       1.08267402818
2225.77822228       1.03091184406
2226.27828479       0.982523712804
2226.77834729       0.937247203022
2227.2784098       0.894841976379
2227.77847231       0.855088027818
2228.27853482       0.817784006038
2228.77859732       0.78274563085
2229.27865983       0.749804215985
2229.77872234       0.718805300382
2230.27878485       0.6896073871
2230.77884736       0.662080786474
2231.27890986       0.636106558474
2231.77897237       0.611575548301
2232.27903488       0.58838750875
2232.77909739       0.566450302756
2233.27915989       0.545679179574
2233.7792224       0.525996118334
2234.27928491       0.507329232967
2234.77934742       0.489612232943
2235.27940993       0.472783934616
2235.77947243       0.456787818399
2236.27953494       0.441571627392
2236.77959745       0.427087003475
2237.27965996       0.413289157232
2237.77972247       0.400136568417
2238.27978497       0.387590713996
2238.77984748       0.375615821069
2239.27990999       0.36417864226
2239.7799725       0.353248251393
2240.280035       0.34279585748
2240.78009751       0.332794635274
2241.28016002       0.323219570774
2241.78022253       0.314047320274
2242.28028504       0.305256081653
2242.78034754       0.29682547676
2243.28041005       0.288736443849
2243.78047256       0.280971139123
2244.28053507       0.273512846544
2244.78059757       0.26634589516
2245.28066008       0.259455583242
2245.78072259       0.252828108634
2246.2807851       0.246450504738
2246.78084761       0.240310581652
2247.28091011       0.234396871981
2247.78097262       0.228698580933
2248.28103513       0.22320554031
2248.78109764       0.217908166066
2249.28116014       0.212797419117
2249.78122265       0.207864769143
2250.28128516       0.203102161109
2250.78134767       0.198501984294
2251.28141018       0.194057043609
2251.78147268       0.189760533022
2252.28153519       0.185606010915
2252.7815977       0.18158737722
2253.28166021       0.177698852182
2253.78172272       0.173934956637
2254.28178522       0.170290493661
2254.78184773       0.166760531508
2255.28191024       0.163340387719
2255.78197275       0.160025614315
2256.28203525       0.156811984004
2256.78209776       0.153695477304
2257.28216027       0.15067227053
2257.78222278       0.147738724574
2258.28228529       0.14489137442
2258.78234779       0.142126919341
2259.2824103       0.139442213725
2259.78247281       0.136834258491
2260.28253532       0.134300193044
2260.78259782       0.131837287744
2261.28266033       0.129442936833
2261.78272284       0.12711465181
2262.28278535       0.124850055205
2262.78284786       0.122646874737
2263.28291036       0.120502937822
2263.78297287       0.118416166409
2264.28303538       0.116384572124
2264.78309789       0.114406251703
2265.28316039       0.112479382685
2265.7832229       0.110602219366
2266.28328541       0.108773088972
2266.78334792       0.106990388063
2267.28341043       0.105252579137
2267.78347293       0.103558187421
2268.28353544       0.101905797846
2268.78359795       0.10029405219
2269.28366046       0.0987216463737
2269.78372297       0.0971873279112
2270.28378547       0.0956898934911
2270.78384798       0.0942281866936
2271.28391049       0.0928010958269
2271.783973       0.0914075518795
2272.2840355       0.0900465265799
2272.78409801       0.088717030558
2273.28416052       0.0874181116025
2273.78422303       0.0861488530072
2274.28428554       0.0849083720029
2274.78434804       0.0836958182687
2275.28441055       0.0825103725189
2275.78447306       0.0813512451601
2276.28453557       0.0802176750158
2276.78459807       0.0791089281143
2277.28466058       0.0780242965355
2277.78472309       0.0769630973148
2278.2847856       0.0759246713997
2278.78484811       0.0749083826569
2279.28491061       0.0739136169266
2279.78497312       0.0729397811224
2280.28503563       0.0719863023735
2280.78509814       0.0710526272066
2281.28516064       0.0701382207672
2281.78522315       0.0692425660755
2282.28528566       0.068365163318
2282.78534817       0.0675055291706
2283.28541068       0.0666631961528
2283.78547318       0.0658377120111
2284.28553569       0.0650286391302
2284.7855982       0.0642355539702
2285.28566071       0.0634580465291
2285.78572322       0.0626957198289
2286.28578572       0.0619481894239
2286.78584823       0.0612150829312
2287.28591074       0.0604960395808
2287.78597325       0.0597907097851
2288.28603575       0.0590987547276
2288.78609826       0.0584198459681
2289.28616077       0.0577536650655
2289.78622328       0.0570999032155
2290.28628579       0.0564582609044
2290.78634829       0.0558284475769
2291.2864108       0.0552101813171
2291.78647331       0.0546031885439
2292.28653582       0.0540072037172
2292.78659832       0.0534219690578
2293.28666083       0.0528472342768
2293.78672334       0.0522827563175
2294.28678585       0.0517282991066
2294.78684836       0.0511836333158
2295.28691086       0.0506485361321
2295.78697337       0.0501227910383
2296.28703588       0.049606187601
2296.78709839       0.0490985212675
2297.2871609       0.04859959317
2297.7872234       0.0481092099379
2298.28728591       0.0476271835172
2298.78734842       0.047153330996
2299.28741093       0.0466874744378
2299.78747343       0.0462294407203
2300.28753594       0.0457790613801
2300.78759845       0.045336172464
2301.28766096       0.044900614385
2301.78772347       0.0444722317841
2302.28778597       0.0440508733968
2302.78784848       0.0436363919247
2303.28791099       0.0432286439121
2303.7879735       0.0428274896262
2304.288036       0.0424327929422
2304.78809851       0.0420444212327
2305.28816102       0.0416622452604
2305.78822353       0.0412861390753
2306.28828604       0.0409159799147
2306.78834854       0.0405516481075
2307.28841105       0.0401930269816
2307.78847356       0.0398400027741
2308.28853607       0.0394924645452
2308.78859857       0.0391503040945
2309.28866108       0.038813415881
2309.78872359       0.0384816969445
2310.2887861       0.0381550468313
2310.78884861       0.0378333675209
2311.28891111       0.0375165633561
2311.78897362       0.037204540975
2312.28903613       0.0368972092458
2312.78909864       0.0365944792027
2313.28916115       0.0362962639853
2313.78922365       0.0360024787788
2314.28928616       0.0357130407568
2314.78934867       0.0354278690257
2315.28941118       0.0351468845712
2315.78947368       0.0348700102061
2316.28953619       0.0345971705199
2316.7895987       0.0343282918304
2317.28966121       0.0340633021363
2317.78972372       0.0338021310716
2318.28978622       0.0335447098614
2318.78984873       0.033290971279
2319.28991124       0.0330408496043
2319.78997375       0.0327942805839
2320.29003625       0.0325512013917
2320.79009876       0.0323115505915
2321.29016127       0.0320752681001
2321.79022378       0.0318422951522
2322.29028629       0.0316125742654
2322.79034879       0.0313860492074
2323.2904113       0.0311626649632
2323.79047381       0.0309423677041
2324.29053632       0.0307251047569
2324.79059882       0.0305108245745
2325.29066133       0.0302994767074
2325.79072384       0.0300910117755
2326.29078635       0.0298853814413
2326.79084886       0.0296825383839
2327.29091136       0.0294824362731
2327.79097387       0.0292850297451
2328.29103638       0.0290902743783
2328.79109889       0.0288981266698
2329.2911614       0.0287085440134
2329.7912239       0.0285214846768
2330.29128641       0.028336907781
2330.79134892       0.0281547732789
2331.29141143       0.0279750419357
2331.79147393       0.0277976753087
2332.29153644       0.0276226357289
2332.79159895       0.0274498862817
2333.29166146       0.0272793907899
2333.79172397       0.0271111137952
2334.29178647       0.0269450205418
2334.79184898       0.0267810769596
2335.29191149       0.026619249648
2335.791974       0.0264595058607
2336.2920365       0.0263018134899
2336.79209901       0.0261461410517
2337.29216152       0.0259924576718
2337.79222403       0.0258407330714
2338.29228654       0.0256909375532
2338.79234904       0.0255430419888
2339.29241155       0.0253970178049
2339.79247406       0.0252528369715
2340.29253657       0.025110471989
2340.79259907       0.0249698958766
2341.29266158       0.0248310821607
2341.79272409       0.0246940048631
2342.2927866       0.0245586384907
2342.79284911       0.0244249580241
2343.29291161       0.0242929389074
2343.79297412       0.0241625570379
2344.29303663       0.0240337887564
2344.79309914       0.0239066108372
2345.29316165       0.0237810004787
2345.79322415       0.0236569352944
2346.29328666       0.0235343933037
2346.79334917       0.0234133529232
2347.29341168       0.0232937929584
2347.79347418       0.0231756925949
2348.29353669       0.0230590313908
2348.7935992       0.0229437892686
2349.29366171       0.0228299465073
2349.79372422       0.022717483735
2350.29378672       0.0226063819217
2350.79384923       0.0224966223721
2351.29391174       0.0223881867183
2351.79397425       0.0222810569135
2352.29403675       0.0221752152249
2352.79409926       0.0220706442274
2353.29416177       0.0219673267973
2353.79422428       0.021865246106
2354.29428679       0.0217643856141
2354.79434929       0.0216647290653
2355.2944118       0.021566260481
2355.79447431       0.0214689641543
2356.29453682       0.0213728246447
2356.79459932       0.0212778267728
2357.29466183       0.0211839556148
2357.79472434       0.0210911964978
2358.29478685       0.0209995349946
2358.79484936       0.0209089569186
2359.29491186       0.0208194483194
2359.79497437       0.020730995478
2360.29503688       0.0206435849023
2360.79509939       0.0205572033226
2361.2951619       0.0204718376871
2361.7952244       0.0203874751581
2362.29528691       0.0203041031075
2362.79534942       0.0202217091127
2363.29541193       0.0201402809529
2363.79547443       0.0200598066051
2364.29553694       0.0199802742404
2364.79559945       0.01990167222
2365.29566196       0.0198239890919
2365.79572447       0.0197472135873
2366.29578697       0.0196713346172
2366.79584948       0.0195963412686
2367.29591199       0.0195222228019
2367.7959745       0.0194489686468
2368.296037       0.0193765684
2368.79609951       0.0193050118215
2369.29616202       0.0192342888319
2369.79622453       0.0191643895091
2370.29628704       0.0190953040858
2370.79634954       0.0190270229464
2371.29641205       0.0189595366241
2371.79647456       0.0188928357987
2372.29653707       0.0188269112933
2372.79659957       0.0187617540721
2373.29666208       0.0186973552379
2373.79672459       0.0186337060291
2374.2967871       0.018570797818
2374.79684961       0.0185086221078
2375.29691211       0.0184471705304
2375.79697462       0.0183864348443
2376.29703713       0.0183264069322
2376.79709964       0.0182670787989
2377.29716215       0.0182084425689
2377.79722465       0.0181504904846
2378.29728716       0.0180932149042
2378.79734967       0.0180366082993
2379.29741218       0.0179806632534
2379.79747468       0.0179253724596
2380.29753719       0.0178707287192
2380.7975997       0.017816724939
2381.29766221       0.0177633541302
2381.79772472       0.0177106094065
2382.29778722       0.017658483982
2382.79784973       0.0176069711698
2383.29791224       0.0175560643801
2383.79797475       0.0175057571188
2384.29803725       0.0174560429856
2384.79809976       0.0174069156729
2385.29816227       0.0173583689633
2385.79822478       0.0173103967293
2386.29828729       0.0172629929308
2386.79834979       0.0172161516141
2387.2984123       0.0171698669104
2387.79847481       0.0171241330344
2388.29853732       0.0170789442829
2388.79859982       0.0170342950334
2389.29866233       0.0169901797429
2389.79872484       0.0169465929462
2390.29878735       0.0169035292554
2390.79884986       0.0168609833579
2391.29891236       0.0168189500154
2391.79897487       0.0167774240629
2392.29903738       0.0167364004072
2392.79909989       0.0166958740261
2393.2991624       0.016655839967
2393.7992249       0.0166162933456
2394.29928741       0.0165772293454
2394.79934992       0.0165386432161
2395.29941243       0.0165005302728
2395.79947493       0.0164628858947
2396.29953744       0.0164257055245
2396.79959995       0.016388984667
2397.29966246       0.0163527188884
2397.79972497       0.0163169038152
2398.29978747       0.0162815351332
2398.79984998       0.0162466085868
2399.29991249       0.0162121199779
2399.799975       0.0161780651649
2400.3000375       0.0161444400624
2400.80010001       0.0161112406394
2401.30016252       0.0160784629194
2401.80022503       0.016046102979
2402.30028754       0.0160141569472
2402.80035004       0.0159826210046
2403.30041255       0.0159514913828
2403.80047506       0.0159207643634
2404.30053757       0.0158904362774
2404.80060007       0.0158605035041
2405.30066258       0.0158309624711
2405.80072509       0.0158018096529
2406.3007876       0.0157730415702
2406.80085011       0.0157446547899
2407.30091261       0.0157166459237
2407.80097512       0.0156890116276
2408.30103763       0.0156617486015
2408.80110014       0.0156348535884
2409.30116265       0.0156083233736
2409.80122515       0.0155821547844
2410.30128766       0.0155563446892
2410.80135017       0.015530889997
2411.30141268       0.0155057876571
2411.80147518       0.0154810346578
2412.30153769       0.0154566280267
2412.8016002       0.0154325648294
2413.30166271       0.0154088421694
2413.80172522       0.0153854571876
2414.30178772       0.0153624070612
2414.80185023       0.0153396890038
2415.30191274       0.0153173002648
2415.80197525       0.0152952381284
2416.30203775       0.0152734999137
2416.80210026       0.0152520829738
2417.30216277       0.0152309846957
2417.80222528       0.0152102024995
2418.30228779       0.0151897338378
2418.80235029       0.0151695761959
2419.3024128       0.0151497270907
2419.80247531       0.0151301840704
2420.30253782       0.0151109447145
2420.80260032       0.0150920066327
2421.30266283       0.0150733674649
2421.80272534       0.0150550248809
2422.30278785       0.0150369765795
2422.80285036       0.0150192202885
2423.30291286       0.0150017537643
2423.80297537       0.0149845747914
2424.30303788       0.0149676811818
2424.80310039       0.0149510707751
2425.3031629       0.0149347414378
2425.8032254       0.0149186910632
2426.30328791       0.0149029175705
2426.80335042       0.0148874189051
2427.30341293       0.0148721930379
2427.80347543       0.0148572379651
2428.30353794       0.0148425517078
2428.80360045       0.0148281323115
2429.30366296       0.0148139778461
2429.80372547       0.0148000864054
2430.30378797       0.0147864561069
2430.80385048       0.0147730850913
2431.30391299       0.0147599715223
2431.8039755       0.0147471135863
2432.304038       0.0147345094923
2432.80410051       0.0147221574713
2433.30416302       0.014710055776
2433.80422553       0.0146982026808
2434.30428804       0.0146865964815
2434.80435054       0.0146752354947
2435.30441305       0.0146641180579
2435.80447556       0.014653242529
2436.30453807       0.0146426072861
2436.80460057       0.0146322107274
2437.30466308       0.0146220512707
2437.80472559       0.0146121273534
2438.3047881       0.0146024374319
2438.80485061       0.0145929799817
2439.30491311       0.0145837534973
2439.80497562       0.0145747564913
2440.30503813       0.014565987495
2440.80510064       0.0145574450573
2441.30516315       0.0145491277455
2441.80522565       0.014541034144
2442.30528816       0.0145331628551
2442.80535067       0.0145255124978
2443.30541318       0.0145180817085
2443.80547568       0.0145108691403
2444.30553819       0.0145038734626
2444.8056007       0.0144970933617
2445.30566321       0.0144905275395
2445.80572572       0.0144841747144
2446.30578822       0.0144780336204
2446.80585073       0.0144721030071
2447.30591324       0.0144663816394
2447.80597575       0.0144608682979
2448.30603825       0.0144555617778
2448.80610076       0.0144504608893
2449.30616327       0.0144455644577
2449.80622578       0.0144408713223
2450.30628829       0.0144363803371
2450.80635079       0.0144320903704
2451.3064133       0.0144280003042
2451.80647581       0.0144241090348
2452.30653832       0.0144204154719
2452.80660082       0.014416918539
2453.30666333       0.0144136171729
2453.80672584       0.0144105103237
2454.30678835       0.0144075969547
2454.80685086       0.0144048760421
2455.30691336       0.0144023465748
2455.80697587       0.0144000075547
2456.30703838       0.014397857996
2456.80710089       0.0143958969253
2457.3071634       0.0143941233815
2457.8072259       0.0143925364159
2458.30728841       0.0143911350913
2458.80735092       0.0143899184827
2459.30741343       0.0143888856769
2459.80747593       0.0143880357721
2460.30753844       0.014387367878
2460.80760095       0.0143868811157
2461.30766346       0.0143865746178
2461.80772597       0.0143864475275
2462.30778847       0.0143864989995
2462.80785098       0.0143867281991
2463.30791349       0.0143871343024
2463.807976       0.0143877164962
2464.3080385       0.0143884739779
2464.80810101       0.0143894059553
2465.30816352       0.0143905116463
2465.80822603       0.0143917902795
2466.30828854       0.014393241093
2466.80835104       0.0143948633356
2467.30841355       0.0143966562653
2467.80847606       0.0143986191505
2468.30853857       0.0144007512689
2468.80860107       0.014403051908
2469.30866358       0.0144055203647
2469.80872609       0.0144081559456
2470.3087886       0.0144109579661
2470.80885111       0.0144139257514
2471.30891361       0.0144170586353
2471.80897612       0.0144203559611
2472.30903863       0.0144238170809
2472.80910114       0.0144274413554
2473.30916365       0.0144312281546
2473.80922615       0.0144351768567
2474.30928866       0.0144392868488
2474.80935117       0.0144435575265
2475.30941368       0.0144479882937
2475.80947618       0.0144525785629
2476.30953869       0.0144573277547
2476.8096012       0.014462235298
2477.30966371       0.0144673006299
2477.80972622       0.0144725231953
2478.30978872       0.0144779024473
2478.80985123       0.014483437847
2479.30991374       0.0144891288631
2479.80997625       0.0144949749721
2480.31003875       0.0145009756584
2480.81010126       0.0145071304139
2481.31016377       0.0145134387379
2481.81022628       0.0145199001374
2482.31028879       0.0145265141267
2482.81035129       0.0145332802277
2483.3104138       0.0145401979692
2483.81047631       0.0145472668875
2484.31053882       0.0145544865259
2484.81060132       0.0145618564351
2485.31066383       0.0145693761725
2485.81072634       0.0145770453025
2486.31078885       0.0145848633968
2486.81085136       0.0145928300334
2487.31091386       0.0146009447976
2487.81097637       0.0146092072812
2488.31103888       0.0146176170826
2488.81110139       0.0146261738072
2489.3111639       0.0146348770665
2489.8112264       0.014643726479
2490.31128891       0.0146527216692
2490.81135142       0.0146618622685
2491.31141393       0.0146711479143
2491.81147643       0.0146805782504
2492.31153894       0.014690152927
2492.81160145       0.0146998716005
2493.31166396       0.0147097339333
2493.81172647       0.014719739594
2494.31178897       0.0147298882574
2494.81185148       0.0147401796041
2495.31191399       0.014750613321
2495.8119765       0.0147611891005
2496.312039       0.0147719066414
2496.81210151       0.0147827656479
2497.31216402       0.0147937658302
2497.81222653       0.0148049069043
2498.31228904       0.0148161885919
2498.81235154       0.0148276106203
2499.31241405       0.0148391727224
2499.81247656       0.014850874637
2500.31253907       0.014862716108
2500.81260158       0.0148746968853
2501.31266408       0.0148868167238
2501.81272659       0.0148990753842
2502.3127891       0.0149114726324
2502.81285161       0.0149240082399
2503.31291411       0.0149366819833
2503.81297662       0.0149494936445
2504.31303913       0.0149624430109
2504.81310164       0.0149755298748
2505.31316415       0.014988754034
2505.81322665       0.0150021152912
2506.31328916       0.0150156134544
2506.81335167       0.0150292483366
2507.31341418       0.015043019756
2507.81347668       0.0150569275355
2508.31353919       0.0150709715035
2508.8136017       0.0150851514929
2509.31366421       0.0150994673417
2509.81372672       0.015113918893
2510.31378922       0.0151285059946
2510.81385173       0.015143228499
2511.31391424       0.0151580862638
2511.81397675       0.0151730791513
2512.31403925       0.0151882070285
2512.81410176       0.0152034697673
2513.31416427       0.015218867244
2513.81422678       0.01523439934
2514.31428929       0.015250065941
2514.81435179       0.0152658669376
2515.3144143       0.0152818022248
2515.81447681       0.0152978717024
2516.31453932       0.0153140752746
2516.81460183       0.0153304128503
2517.31466433       0.0153468843426
2517.81472684       0.0153634896696
2518.31478935       0.0153802287533
2518.81485186       0.0153971015207
2519.31491436       0.0154141079028
2519.81497687       0.0154312478352
2520.31503938       0.0154485212579
2520.81510189       0.0154659281153
2521.3151644       0.0154834683559
2521.8152269       0.0155011419329
2522.31528941       0.0155189488035
2522.81535192       0.0155368889293
2523.31541443       0.0155549622763
2523.81547693       0.0155731688146
2524.31553944       0.0155915085184
2524.81560195       0.0156099813666
2525.31566446       0.0156285873417
2525.81572697       0.0156473264308
2526.31578947       0.0156661986251
2526.81585198       0.0156852039198
2527.31591449       0.0157043423144
2527.815977       0.0157236138124
2528.3160395       0.0157430184214
2528.81610201       0.0157625561533
2529.31616452       0.0157822270239
2529.81622703       0.015802031053
2530.31628954       0.0158219682646
2530.81635204       0.0158420386866
2531.31641455       0.0158622423511
2531.81647706       0.0158825792941
2532.31653957       0.0159030495555
2532.81660208       0.0159236531793
2533.31666458       0.0159443902136
2533.81672709       0.0159652607102
2534.3167896       0.0159862647249
2534.81685211       0.0160074023177
2535.31691461       0.0160286735522
2535.81697712       0.016050078496
2536.31703963       0.0160716172208
2536.81710214       0.016093289802
2537.31716465       0.0161150963188
2537.81722715       0.0161370368546
2538.31728966       0.0161591114965
2538.81735217       0.0161813203353
2539.31741468       0.0162036634658
2539.81747718       0.0162261409868
2540.31753969       0.0162487530007
2540.8176022       0.0162714996137
2541.31766471       0.016294380936
2541.81772722       0.0163173970816
2542.31778972       0.0163405481681
2542.81785223       0.0163638343171
2543.31791474       0.016387255654
2543.81797725       0.0164108123078
2544.31803975       0.0164345044115
2544.81810226       0.0164583321017
2545.31816477       0.0164822955189
2545.81822728       0.0165063948072
2546.31828979       0.0165306301147
2546.81835229       0.016555001593
2547.3184148       0.0165795093976
2547.81847731       0.0166041536878
2548.31853982       0.0166289346264
2548.81860233       0.0166538523803
2549.31866483       0.0166789071197
2549.81872734       0.016704099019
2550.31878985       0.0167294282559
2550.81885236       0.016754895012
2551.31891486       0.0167804994729
2551.81897737       0.0168062418274
2552.31903988       0.0168321222683
2552.81910239       0.0168581409923
2553.3191649       0.0168842981994
2553.8192274       0.0169105940937
2554.31928991       0.0169370288827
2554.81935242       0.0169636027779
2555.31941493       0.0169903159943
2555.81947743       0.0170171687507
2556.31953994       0.0170441612695
2556.81960245       0.0170712937771
2557.31966496       0.0170985665032
2557.81972747       0.0171259796816
2558.31978997       0.0171535335497
2558.81985248       0.0171812283484
2559.31991499       0.0172090643225
2559.8199775       0.0172370417206
2560.32004       0.0172651607948
2560.82010251       0.0172934218012
2561.32016502       0.0173218249993
2561.82022753       0.0173503706526
2562.32029004       0.0173790590282
2562.82035254       0.0174078903968
2563.32041505       0.0174368650332
2563.82047756       0.0174659832156
2564.32054007       0.0174952452261
2564.82060258       0.0175246513505
2565.32066508       0.0175542018784
2565.82072759       0.017583897103
2566.3207901       0.0176137373214
2566.82085261       0.0176437228344
2567.32091511       0.0176738539467
2567.82097762       0.0177041309666
2568.32104013       0.0177345542062
2568.82110264       0.0177651239815
2569.32116515       0.0177958406121
2569.82122765       0.0178267044216
2570.32129016       0.0178577157373
2570.82135267       0.0178888748903
2571.32141518       0.0179201822154
2571.82147768       0.0179516380515
2572.32154019       0.017983242741
2572.8216027       0.0180149966305
2573.32166521       0.0180469000701
2573.82172772       0.0180789534138
2574.32179022       0.0181111570198
2574.82185273       0.0181435112496
2575.32191524       0.0181760164692
2575.82197775       0.0182086730478
2576.32204025       0.0182414813592
2576.82210276       0.0182744417805
2577.32216527       0.018307554693
2577.82222778       0.0183408204819
2578.32229029       0.0183742395362
2578.82235279       0.0184078122491
2579.3224153       0.0184415390174
2579.82247781       0.0184754202422
2580.32254032       0.0185094563282
2580.82260283       0.0185436476844
2581.32266533       0.0185779947236
2581.82272784       0.0186124978627
2582.32279035       0.0186471575225
2582.82285286       0.018681974128
2583.32291536       0.018716948108
2583.82297787       0.0187520798956
2584.32304038       0.0187873699276
2584.82310289       0.0188228186453
2585.3231654       0.0188584264938
2585.8232279       0.0188941939224
2586.32329041       0.0189301213844
2586.82335292       0.0189662093373
2587.32341543       0.0190024582428
2587.82347793       0.0190388685667
2588.32354044       0.0190754407789
2588.82360295       0.0191121753534
2589.32366546       0.0191490727687
2589.82372797       0.0191861335072
2590.32379047       0.0192233580557
2590.82385298       0.0192607469051
2591.32391549       0.0192983005507
2591.823978       0.019336019492
2592.3240405       0.0193739042326
2592.82410301       0.0194119552807
2593.32416552       0.0194501731487
2593.82422803       0.0194885583533
2594.32429054       0.0195271114155
2594.82435304       0.0195658328608
2595.32441555       0.0196047232189
2595.82447806       0.0196437830241
2596.32454057       0.019683012815
2596.82460308       0.0197224131347
2597.32466558       0.0197619845306
2597.82472809       0.0198017275547
2598.3247906       0.0198416427636
2598.82485311       0.0198817307181
2599.32491561       0.0199219919839
2599.82497812       0.0199624271308
2600.32504063       0.0200030367337
2600.82510314       0.0200438213716
2601.32516565       0.0200847816284
2601.82522815       0.0201259180925
2602.32529066       0.020167231357
2602.82535317       0.0202087220197
2603.32541568       0.020250390683
2603.82547818       0.0202922379541
2604.32554069       0.0203342644449
2604.8256032       0.020376470772
2605.32566571       0.0204188575568
2605.82572822       0.0204614254256
2606.32579072       0.0205041750093
2606.82585323       0.020547106944
2607.32591574       0.0205902218703
2607.82597825       0.0206335204339
2608.32604075       0.0206770032854
2608.82610326       0.0207206710803
2609.32616577       0.020764524479
2609.82622828       0.0208085641469
2610.32629079       0.0208527907547
2610.82635329       0.0208972049777
2611.3264158       0.0209418074966
2611.82647831       0.020986598997
2612.32654082       0.0210315801696
2612.82660333       0.0210767517105
2613.32666583       0.0211221143207
2613.82672834       0.0211676687065
2614.32679085       0.0212134155794
2614.82685336       0.0212593556561
2615.32691586       0.0213054896587
2615.82697837       0.0213518183145
2616.32704088       0.0213983423563
2616.82710339       0.021445062522
2617.3271659       0.0214919795551
2617.8272284       0.0215390942044
2618.32729091       0.0215864072242
2618.82735342       0.0216339193744
2619.32741593       0.0216816314202
2619.82747843       0.0217295441324
2620.32754094       0.0217776582875
2620.82760345       0.0218259746674
2621.32766596       0.0218744940599
2621.82772847       0.0219232172582
2622.32779097       0.0219721450613
2622.82785348       0.022021278274
2623.32791599       0.0220706177068
2623.8279785       0.022120164176
2624.328041       0.0221699185037
2624.82810351       0.0222198815179
2625.32816602       0.0222700540526
2625.82822853       0.0223204369475
2626.32829104       0.0223710310485
2626.82835354       0.0224218372073
2627.32841605       0.0224728562818
2627.82847856       0.0225240891359
2628.32854107       0.0225755366396
2628.82860358       0.0226271996691
2629.32866608       0.0226790791067
2629.82872859       0.0227311758411
2630.3287911       0.0227834907671
2630.82885361       0.0228360247857
2631.32891611       0.0228887788044
2631.82897862       0.0229417537372
2632.32904113       0.0229949505042
2632.82910364       0.0230483700322
2633.32916615       0.0231020132544
2633.82922865       0.0231558811104
2634.32929116       0.0232099745467
2634.82935367       0.0232642945161
2635.32941618       0.0233188419781
2635.82947868       0.0233736178992
2636.32954119       0.0234286232523
2636.8296037       0.0234838590173
2637.32966621       0.0235393261806
2637.82972872       0.023595025736
2638.32979122       0.0236509586837
2638.82985373       0.0237071260311
2639.32991624       0.0237635287927
2639.82997875       0.0238201679899
2640.33004125       0.0238770446511
2640.83010376       0.0239341598121
2641.33016627       0.0239915145158
2641.83022878       0.0240491098121
2642.33029129       0.0241069467586
2642.83035379       0.0241650264198
2643.3304163       0.0242233498679
2643.83047881       0.0242819181824
2644.33054132       0.0243407324502
2644.83060383       0.024399793766
2645.33066633       0.0244591032317
2645.83072884       0.0245186619572
2646.33079135       0.0245784710598
2646.83085386       0.0246385316646
2647.33091636       0.0246988449046
2647.83097887       0.0247594119205
2648.33104138       0.024820233861
2648.83110389       0.0248813118827
2649.3311664       0.0249426471501
2649.8312289       0.0250042408359
2650.33129141       0.0250660941208
2650.83135392       0.0251282081938
2651.33141643       0.0251905842519
2651.83147893       0.0252532235007
2652.33154144       0.0253161271538
2652.83160395       0.0253792964334
2653.33166646       0.02544273257
2653.83172897       0.0255064368028
2654.33179147       0.0255704103794
2654.83185398       0.0256346545562
2655.33191649       0.0256991705981
2655.831979       0.0257639597789
2656.3320415       0.0258290233811
2656.83210401       0.0258943626962
2657.33216652       0.0259599790246
2657.83222903       0.0260258736756
2658.33229154       0.0260920479677
2658.83235404       0.0261585032285
2659.33241655       0.0262252407947
2659.83247906       0.0262922620125
2660.33254157       0.0263595682371
2660.83260408       0.0264271608335
2661.33266658       0.0264950411757
2661.83272909       0.0265632106478
2662.3327916       0.0266316706429
2662.83285411       0.0267004225643
2663.33291661       0.0267694678246
2663.83297912       0.0268388078467
2664.33304163       0.0269084440629
2664.83310414       0.0269783779158
2665.33316665       0.027048610858
2665.83322915       0.027119144352
2666.33329166       0.0271899798708
2666.83335417       0.0272611188973
2667.33341668       0.0273325629251
2667.83347918       0.0274043134579
2668.33354169       0.0274763720102
2668.8336042       0.0275487401069
2669.33366671       0.0276214192835
2669.83372922       0.0276944110863
2670.33379172       0.0277677170724
2670.83385423       0.0278413388099
2671.33391674       0.0279152778777
2671.83397925       0.0279895358659
2672.33404175       0.0280641143756
2672.83410426       0.0281390150194
2673.33416677       0.0282142394209
2673.83422928       0.0282897892153
2674.33429179       0.0283656660491
2674.83435429       0.0284418715807
2675.3344168       0.0285184074798
2675.83447931       0.0285952754282
2676.33454182       0.0286724771192
2676.83460433       0.0287500142583
